age,monthly_income,credit_score,purchase_amount,repayment_delay_days,missed_payments,debt_to_income_ratio,risk_score,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed,product_category_Beauty,product_category_Electronics,product_category_Fashion,product_category_Home,product_category_Sports,location_Australia,location_Canada,location_Germany,location_India,location_UK,location_USA,default_flag
0.28661363619155006,-1.1908181888023743,-1.0807081876344422,-1.8261943270084044,0.19144810402737722,0.9888888638797169,-0.34488595421204543,1.203200073568796,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0
-0.6191439569050563,0.7502559707927257,0.8115157102621783,0.6802639911858671,-0.9907376888698981,-1.0152850647277367,-0.6112048145202474,-1.1542748437470556,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.1923712292881565,-0.7782257736409222,-1.0293687795519757,-1.4242157877388613,0.7825410004760148,-0.013198100424009903,-0.2919587891313879,0.9840378325117954,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
-1.2778767518844063,0.12657407366968673,-0.0025806179026468356,0.6802639911858671,-0.8429644647577387,-1.0152850647277367,0.00019324012313005185,-0.46717160151429454,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
-0.28977755941538125,-0.45501945497923657,-0.699329727593263,0.019519095806176612,0.9303142245881743,-0.013198100424009903,0.47767970566273904,0.7471056800177391,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
-1.360218351256825,-0.5146349076677919,-0.7213323310571771,-2.5658258297089427,0.043674879915217804,-0.013198100424009903,-1.41065560401998,0.5871764770842519,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1
0.12193043744671254,1.1537455152593523,1.5009306187981561,0.6802639911858671,1.5214071210368119,-0.013198100424009903,-0.8626207588416209,-0.9114193874406489,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.7806632324260626,-0.7070035663673266,-0.5819825091190539,-0.06636316631235456,-1.1385109129820574,-1.0152850647277367,0.8739779601138201,-0.058463638462049015,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
1.2747128286605751,-0.43346970045153294,-0.3766248767891881,0.6802639911858671,0.043674879915217804,-0.013198100424009903,0.9160233617022784,0.30878119790373665,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0
0.9453464311709002,1.3727492317552314,1.4789280153342421,0.6802639911858671,0.3392213281395366,0.9888888638797169,-0.9663847189672315,-0.8344164378800807,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
-0.6191439569050563,-1.2051291594345772,-0.9340241645416809,-0.9136124835852114,-1.2862841370942169,-0.013198100424009903,0.9495697380373824,0.4924036160866297,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-0.37211915878780005,0.34995273816565664,-0.82401114722211,-2.1431120636242955,-0.5474180165334198,0.9888888638797169,-1.2839398609881723,0.8478018448277128,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.8661687550223126,-0.6644198583089768,-0.831345348376748,0.6802639911858671,-0.5474180165334198,-0.013198100424009903,1.4441714915610357,0.557559958022495,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1
-0.7838271556498938,-1.0170928277906448,-0.59665091142833,-2.5658258297089427,0.19144810402737722,-0.013198100424009903,-1.3827359118894613,0.5160968313360351,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
0.7806632324260626,-0.3740552808432298,-0.8826847564592145,0.6802639911858671,1.0780874487003336,0.9888888638797169,0.7964366783168491,1.2209699850058509,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7838271556498938,1.5250344146103079,1.9996562973135446,0.6802639911858671,0.6347677763638554,0.9888888638797169,-1.0277455795595547,-1.1957379704335152,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
-0.8661687550223126,-0.4448747157363543,-0.5306431010365874,-0.4097597213244023,-1.2862841370942169,-1.0152850647277367,0.14944838801367108,-0.1295432842102658,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
1.6040792261502503,0.37158419424144784,-0.21527245138715068,0.6802639911858671,-0.39964479242126044,-0.013198100424009903,-0.28001771849200613,0.08961895684673563,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
1.6040792261502503,1.2439028746058702,1.361580796860033,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.907739039674949,-1.6577556677969232,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
1.357054428032994,-0.38933709372368225,-0.6626587218200726,-2.5658258297089427,0.3392213281395366,-0.013198100424009903,-1.4159172509949702,0.5990230847089545,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1
-1.6072431493740815,-0.9393728094351795,-0.9046873599231287,-0.5752639294783105,-1.1385109129820574,-1.0152850647277367,0.8294414830465853,0.20216172928141188,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
0.12193043744671254,-0.7515003848946524,-0.2959486640881694,-1.8769923203688563,-1.2862841370942169,-0.013198100424009903,-0.7472195225779418,-0.022923815587941036,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
-1.6895847487465003,-1.0869869570892658,-0.6113193137376062,-1.569176884597678,-0.9907376888698981,-1.0152850647277367,-0.11573563750331234,-0.005153904150886628,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1
-0.8661687550223126,-1.073469835850073,-1.0807081876344422,-1.3652628217875493,0.9303142245881743,0.9888888638797169,0.12375735382299678,1.3512826688775808,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1.6040792261502503,0.5615286925280116,-0.08325683060366554,0.6802639911858671,0.7825410004760148,-0.013198100424009903,-0.45972591648021777,0.21993164071846585,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.2074359600429625,0.5806296662561073,0.3934662444478086,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-0.47621069995039617,-0.8462630455047836,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.1923712292881565,-1.842690421945423,-1.0807081876344422,-1.974163025456377,-0.9907376888698981,-1.0152850647277367,0.1444528151859832,0.373937539839602,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
-1.03085195376715,0.5460831845672547,0.48147665830346537,0.6802639911858671,0.3392213281395366,-0.013198100424009903,-0.4461944872908734,-0.3250123100178614,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.37211915878780005,1.4424555028982857,2.1830113261794963,0.6802639911858671,-0.6951912406455792,-1.0152850647277367,-0.9954804593477146,-2.202699618533251,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0
1.1923712292881565,1.1701327294953532,1.002204940282768,0.6802639911858671,-0.8429644647577387,-1.0152850647277367,-0.8710864408909903,-1.2786642238064345,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.6191439569050563,-0.9590796911604644,-0.8753505553045764,-0.8650668790800745,1.3736338969246524,0.9888888638797169,0.5406047291237774,1.2742797193170128,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1
-0.5368023575326375,0.7507826281641724,0.6208264802415886,0.6802639911858671,0.3392213281395366,-0.013198100424009903,-0.6115937400743754,-0.43755508245253805,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.7806632324260626,0.6177263652568927,0.1514376063447525,0.6802639911858671,0.486994552251696,0.9888888638797169,-0.5074555147486356,0.2673180712172772,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
-0.9485103543947314,-0.1862403160424403,-0.3106170663974455,0.6802639911858671,1.0780874487003336,-0.013198100424009903,0.4565576981174392,0.46278709702487275,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.360218351256825,-1.842690421945423,-1.0807081876344422,-1.5722109848792492,-1.2862841370942169,-1.0152850647277367,1.1257269331428468,0.3147045017160881,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
0.7806632324260626,1.222992995476111,0.5108134629220177,0.6802639911858671,0.9303142245881743,0.9888888638797169,-0.8975873548668348,0.06592574159732975,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.1100296299157377,0.45156442326872603,-0.26661185946961713,0.6802639911858671,-0.9907376888698981,-1.0152850647277367,-0.35931495886181114,-0.2835491833314015,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-0.9485103543947314,-1.1802571539084181,-0.82401114722211,-1.0583019688467699,-1.2862841370942169,-1.0152850647277367,0.6993549847474604,0.10738886828378962,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
0.12193043744671254,0.6904553766010352,0.05609299133445767,0.6802639911858671,1.0780874487003336,0.9888888638797169,-0.5658659907449956,0.46278709702487275,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
-0.28977755941538125,1.1029930990057073,0.7455078998704356,0.6802639911858671,0.3392213281395366,-0.013198100424009903,-0.8356242684891239,-0.5382512472625114,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
-1.2778767518844063,-1.4318450142812722,-0.9926977737787854,-1.6347743976721687,-1.1385109129820574,-1.0152850647277367,0.2422481219592926,0.27324137502962825,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
-1.360218351256825,-1.52320563703707,-1.0807081876344422,-1.1714513854608173,-0.10409834419694161,0.9888888638797169,1.2399671526542029,1.1439670354452822,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0
-1.442559950629244,-0.9059187005957912,-0.8093427449128339,0.6802639911858671,-0.9907376888698981,-1.0152850647277367,2.12233250211637,0.15477529878260055,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
-1.442559950629244,0.42711128048366476,0.11476660057156218,0.6802639911858671,0.6347677763638554,-0.013198100424009903,-0.3356525750397286,0.030385918723221772,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.5336384343088063,-0.41885173656969815,-1.0073661760880617,-1.8735342410086377,0.6347677763638554,0.9888888638797169,-0.924048285727774,1.232816592630553,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
0.4512968349363876,-0.20044392466537386,-0.6259877160468823,0.6802639911858671,0.9303142245881743,0.9888888638797169,0.4803682452555325,0.9840378325117954,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.28661363619155006,1.0168613739477372,1.4862622164888801,0.6802639911858671,-0.39964479242126044,-0.013198100424009903,-0.7869952308723137,-1.2845875276187861,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.5336384343088063,-0.5813339175223656,-1.0807081876344422,-0.6404374634741536,0.486994552251696,0.9888888638797169,0.1638978433341629,1.2624331116923098,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
-1.113193553139569,-0.9261528416783413,-0.8900189576138525,-0.9271003180246846,0.043674879915217804,-0.013198100424009903,0.4158403172600657,0.7234124647683337,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
1.357054428032994,-1.0068703176805094,-1.0807081876344422,-0.6119381197813181,1.6691803451489713,0.9888888638797169,0.9244587053603797,1.4993652641863653,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1
1.1100296299157377,1.3249379098854028,2.006990498468183,-0.9882791741388959,-0.10409834419694161,-0.013198100424009903,-1.2054628570877923,-1.6459090601722206,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.03958883807429379,0.21483156798811928,-0.5159746987273113,0.6802639911858671,0.3392213281395366,-0.013198100424009903,-0.10767754644292335,0.4805570084619268,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.3689552355639688,1.3222303858882436,1.7942986649836787,0.6802639911858671,-0.10409834419694161,-0.013198100424009903,-0.9441693591197988,-1.4741332496140302,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4512968349363876,1.670952760263247,2.5570555850660375,0.6802639911858671,1.3736338969246524,-0.013198100424009903,-1.0793965212955472,-1.7939916554810054,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.8630048317984814,0.9523039684880884,0.04142458902518155,-2.5658258297089427,0.9303142245881743,0.9888888638797169,-1.4474111326839627,0.4450171855878188,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
-1.03085195376715,0.14597836435023534,-0.23727505485106487,0.061102168879149495,-0.8429644647577387,-1.0152850647277367,-0.29293336833992967,-0.27762587951905043,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.28661363619155006,-1.6732798978719723,-0.948692566850957,-1.5990276616037025,-1.1385109129820574,-1.0152850647277367,0.7151494635628266,0.23770155215552027,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0.8630048317984814,0.4108710195524669,0.07076139364373381,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.3196574712114244,-0.6152541968230792,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6159800336812251,0.7658479034548439,0.9875365379734917,0.6802639911858671,-0.8429644647577387,-1.0152850647277367,-0.6226441366999549,-1.266817616181732,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
-1.1955351525119877,-0.9547389323457757,-1.0807081876344422,-1.827400017513308,1.0780874487003336,1.9909758281834438,-0.5532972764853834,1.6770643785569068,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
-1.5249015500016627,0.3773137776627911,0.1294350028808383,-2.1143941057190325,-0.6951912406455792,-1.0152850647277367,-1.2779196897351999,-0.5441745510748628,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.6072431493740815,-1.1581284955955948,-1.0807081876344422,-1.0759037252837442,1.6691803451489713,0.9888888638797169,0.6345051078984035,1.4993652641863653,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
0.6983216330536439,-1.842690421945423,-0.7213323310571771,-0.8387536775115148,0.486994552251696,-0.013198100424009903,2.9162954579671103,0.6760260342695228,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
1.2747128286605751,1.6381095570969968,2.593726590839228,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-1.0683350556741043,-2.6528707082719563,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5368023575326375,-0.46329945728212785,-1.0807081876344422,0.6802639911858671,0.486994552251696,1.9909758281834438,0.9784309197751808,1.558598302309879,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
0.8630048317984814,-0.3877761958019799,0.02675618671590542,0.47446852121424027,-0.8429644647577387,-1.0152850647277367,0.68152911430601,-0.49086481676370003,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
0.6983216330536439,-0.13566748207075324,-0.3986274802531023,0.6802639911858671,0.9303142245881743,0.9888888638797169,0.37412438268903864,0.800415414328902,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
0.28661363619155006,1.3981222160115403,2.256353337725877,0.6802639911858671,-0.8429644647577387,-1.0152850647277367,-0.9771799666094643,-2.291549175718522,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-0.042752761298124976,-1.842690421945423,-0.9853635726241474,-1.383394552072833,1.3736338969246524,-0.013198100424009903,1.5866791360271737,1.0669640858847143,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
-0.6191439569050563,0.6289398861030588,0.23944802020040926,0.6802639911858671,0.19144810402737722,-0.013198100424009903,-0.5167036960985801,-0.15915980327202275,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
1.357054428032994,-0.4703348360896632,-0.8460137506860241,0.48026511018012386,1.9647267933732901,-0.013198100424009903,0.8451498347986066,1.072887389697066,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1
0.03958883807429379,1.340620296942969,1.691619848818746,0.6802639911858671,-0.9907376888698981,-1.0152850647277367,-0.952369261879062,-1.865071301229222,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
-0.37211915878780005,-0.790320971701619,-1.0807081876344422,-2.482507316081608,1.0780874487003336,-0.013198100424009903,-1.315310001756008,1.0847339973217682,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
-1.5249015500016627,-1.842690421945423,-1.036702980706614,-2.040363383783319,-0.251871568309101,-0.013198100424009903,-0.017160242263426603,0.7826455028918475,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.042752761298124976,-1.2089721981652557,-1.0807081876344422,-2.0595285630728064,-0.9907376888698981,-0.013198100424009903,-0.655633314647414,0.6701027304571713,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.5368023575326375,0.493966314236094,-0.18593564676859842,0.6802639911858671,-0.39964479242126044,0.9888888638797169,-0.3991730516378714,0.362090932214899,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.6191439569050563,-0.5807397298630909,-0.5819825091190539,0.4880292270578555,-1.1385109129820574,-1.0152850647277367,1.0836431552527577,-0.058463638462049015,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0
-0.9485103543947314,1.3131740492023511,1.4422570095610516,0.6802639911858671,0.3392213281395366,-0.013198100424009903,-0.9400828321653623,-1.100965109435893,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1.4393960274054127,1.2974030334244597,1.830969670756869,0.6802639911858671,0.486994552251696,-0.013198100424009903,-0.9328892357086929,-1.3852836924287595,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-1.2778767518844063,-0.5757190974649031,-0.9560267680055952,0.6802639911858671,1.3736338969246524,0.9888888638797169,1.228707515096383,1.3394360612528786,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
1.6864208255226691,-0.5265821795908754,-0.713998129902539,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,1.1163033451517492,0.04815583016027576,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
0.3689552355639688,0.9464157697673161,0.23211381904577122,0.6802639911858671,0.3392213281395366,0.9888888638797169,-0.7444272678475263,0.17254521021965494,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.7838271556498938,-1.2405365185343125,-0.4426326871809307,-0.9461793765638216,-0.9907376888698981,-1.0152850647277367,0.9777555197666467,-0.14138989183496875,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
1.5217376267778315,-1.0877492211459179,-0.6699929229747107,-1.9705592032878732,-0.8429644647577387,-1.0152850647277367,-0.6234522670955029,0.07184904540968122,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
-1.360218351256825,0.30520870230084796,-0.14926464099540812,0.6802639911858671,-0.251871568309101,0.9888888638797169,-0.2098949752259376,0.362090932214899,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-0.6191439569050563,-0.3335503237128812,-0.706663928747901,0.6802639911858671,0.043674879915217804,0.9888888638797169,0.7183768858571464,0.8714950600771187,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
-0.7014855562774751,-0.3097727803659629,-0.5673141068097778,-1.3763922726020457,-1.2862841370942169,-1.0152850647277367,-0.652132200704947,-0.09992676514850889,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1
1.6040792261502503,0.7182360300956954,0.5621528710044841,0.6802639911858671,0.6347677763638554,0.9888888638797169,-0.5872213972587008,-0.03477042321264356,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1
0.28661363619155006,1.10935127532078,0.5768212733137602,0.6802639911858671,0.6347677763638554,1.9909758281834438,-0.8390719022684581,0.2495481597802228,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
-0.37211915878780005,0.6167566553528846,0.22477961789113315,0.6802639911858671,0.486994552251696,1.9909758281834438,-0.5066515218388695,0.5042502237113327,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
1.027688030543319,1.3988201661504402,1.4349228084064136,0.6802639911858671,0.6347677763638554,0.9888888638797169,-0.9774735691639412,-0.7396435768824584,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.7806632324260626,0.8663861679845277,0.6868342906333311,0.6802639911858671,1.0780874487003336,0.9888888638797169,-0.6928000762383928,-0.046617030837346494,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1
1.5217376267778315,0.6649326801242791,0.35679523867461826,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,-0.5457869369231728,-0.8166465264430266,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.9485103543947314,-1.842690421945423,-1.0807081876344422,-1.4806315038913922,-0.39964479242126044,-0.013198100424009903,1.3492973230338348,0.7885688067041989,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1
0.28661363619155006,0.023755562042540493,-0.03191742252119909,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,0.1367456166744833,-0.5323279434501599,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
0.12193043744671254,-0.6922675813691817,-1.0807081876344422,0.49500500783622786,1.5214071210368119,1.9909758281834438,1.348809633163933,1.7659139357421776,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1
-1.03085195376715,-0.8218039478577485,-0.49397209526339714,0.6802639911858671,-1.1385109129820574,-1.0152850647277367,1.8698237365487445,-0.1295432842102658,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
1.1100296299157377,0.28687100257512915,-0.07592262944902747,0.6802639911858671,-0.10409834419694161,-0.013198100424009903,-0.18979860958575898,0.03630922253557282,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
-0.4544607581602188,-0.810336693487282,-0.47196949179948294,0.6294394991329997,-1.1385109129820574,-1.0152850647277367,1.7861945266428054,-0.14731319564731982,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.442559950629244,0.2443320792903777,-0.25927765831497906,0.6802639911858671,0.6347677763638554,-0.013198100424009903,-0.14192890516264028,0.33247441315314213,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
1.6864208255226691,0.9956613105749017,1.2075625726126338,0.6802639911858671,-1.2862841370942169,-1.0152850647277367,-0.7744575569005699,-1.5333662877375442,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1.1100296299157377,0.9954544298406662,0.8408525148807305,0.6802639911858671,0.9303142245881743,1.9909758281834438,-0.7743340671229776,0.09554226065908668,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
-1.5249015500016627,0.15793000551538744,0.2614506236643235,0.6802639911858671,0.486994552251696,-0.013198100424009903,-0.03908128081805483,-0.11769667658556288,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
1.6040792261502503,-0.7308068311624853,-0.59665091142833,0.6802639911858671,0.043674879915217804,-0.013198100424009903,1.6166500790078064,0.48648031227427824,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1
1.027688030543319,-0.541841694551812,-0.82401114722211,-0.8547191396918343,0.9303142245881743,-0.013198100424009903,-0.05991576351035076,0.8478018448277128,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.3689552355639688,-1.1973577767925234,-0.8826847564592145,-0.930220539056606,0.486994552251696,-0.013198100424009903,0.9102014564595042,0.806338718141253,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
1.027688030543319,-0.6860636409502584,-0.7800059402942816,-0.13074173953573354,0.486994552251696,-0.013198100424009903,0.7743321890427517,0.7234124647683337,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
0.28661363619155006,-0.5637677059051447,-0.6626587218200726,0.6802639911858671,-0.9907376888698981,-1.0152850647277367,1.2009247335526647,0.03630922253557282,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
-1.6072431493740815,-1.1915569293270964,-1.036702980706614,-0.3203663824608215,-0.39964479242126044,-0.013198100424009903,1.7439673731918672,0.7530289838300905,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
